B,Li1Cs,Li2Cs,Li3Cs
939.1799999998734,-50.29935246,-34.12674606,-1085.577902
939.1999999998734,-50.29437891,-33.97065832,-1073.385683
939.2199999998734,-50.28940803,-33.81320247,-1061.471826
939.2399999998734,-50.28443998,-33.65435862,-1049.826891
939.2599999998733,-50.27947452,-33.49410543,-1038.441898
939.2799999998733,-50.27451147,-33.33242328,-1027.30821
939.2999999998733,-50.26955118,-33.16928991,-1016.417595
939.3199999998733,-50.26459343,-33.00468374,-1005.762209
939.3399999998733,-50.25963856,-32.83858256,-995.3344946
939.3599999998733,-50.25468597,-32.67096384,-985.1272442
939.3799999998732,-50.24973621,-32.50180476,-975.1335312
939.3999999998732,-50.24478896,-32.33108134,-965.3467114
939.4199999998732,-50.23984431,-32.15876948,-955.7604484
939.4399999998732,-50.23490233,-31.98484511,-946.3686231
939.4599999998732,-50.22996292,-31.80928272,-937.1653828
939.4799999998731,-50.22502617,-31.63205721,-928.1451105
939.4999999998731,-50.22009201,-31.45314231,-919.3023906
939.5199999998731,-50.21516042,-31.27251104,-910.6320473
939.5399999998731,-50.21023133,-31.09013713,-902.1290893
939.5599999998731,-50.20530504,-30.90599193,-893.7887302
939.58,-50.20038123,-30.72004764,-885.6062685
939.6,-50.19546005,-30.53227492,-877.5773474
939.62,-50.19054134,-30.34264473,-869.6976736
939.64,-50.18562529,-30.15112627,-861.9631022
939.66,-50.18071179,-29.95768899,-854.3696792
939.68,-50.17580088,-29.7623016,-846.9135559
939.7,-50.17089263,-29.56493135,-839.5910528
939.7199999998729,-50.16598691,-29.36554594,-832.3986065
939.7399999998729,-50.16108375,-29.16411127,-825.3327913
939.7599999998729,-50.15618317,-28.96059311,-818.3902894
939.7799999998729,-50.1512852,-28.75495636,-811.5678984
939.7999999998729,-50.14638959,-28.54716478,-804.8625235
939.8199999998728,-50.14149672,-28.33718194,-798.27118
939.8399999998728,-50.13660643,-28.12496978,-791.7909937
939.8599999998728,-50.13171871,-27.9104906,-785.4191727
939.8799999998728,-50.12683349,-27.69370435,-779.1530152
939.8999999998728,-50.12195088,-27.47457085,-772.9899066
939.9199999998727,-50.11707083,-27.25304919,-766.9273556
939.9399999998727,-50.11219313,-27.02909703,-760.962894
939.9599999998727,-50.10731821,-26.80267094,-755.0941615
939.9799999998727,-50.10244573,-26.57372739,-749.318895
939.9999999998727,-50.09757581,-26.34222067,-743.6348468
940.0199999998727,-50.09270835,-26.1081046,-738.0398983
940.0399999998726,-50.08784353,-25.87133157,-732.5319576
940.0599999998726,-50.08298134,-25.63185341,-727.1090189
940.0799999998726,-50.07812155,-25.38961968,-721.7691154
940.0999999998726,-50.07326425,-25.1445802,-716.5103751
940.1199999998726,-50.06840972,-24.89668174,-711.3309447
940.1399999998725,-50.06355752,-24.64587121,-706.2290541
940.1599999998725,-50.05870778,-24.3920941,-701.2029683
940.1799999998725,-50.05386068,-24.13529331,-696.2510164
940.1999999998725,-50.049016,-23.87541163,-691.3715619
940.2199999998725,-50.044174,-23.61238984,-686.5630262
940.2399999998725,-50.0393344,-23.34616744,-681.8238839
940.2599999998724,-50.03449746,-23.07668185,-677.1526316
940.2799999998724,-50.02966289,-22.80386874,-672.5478225
940.2999999998724,-50.02483078,-22.52766361,-668.0080574
940.3199999998724,-50.02000136,-22.24799841,-663.5319567
940.3399999998724,-50.01517434,-21.96480363,-659.1182084
940.3599999998723,-50.01034972,-21.67800947,-654.7654925
940.3799999998723,-50.00552784,-21.38754214,-650.4725741
940.3999999998723,-50.00070832,-21.09332737,-646.2382246
940.4199999998723,-49.99589129,-20.79528746,-642.0612484
940.4399999998723,-49.99107665,-20.49334502,-637.9404814
940.4599999998723,-49.98626468,-20.18741733,-633.8748123
940.4799999998722,-49.98145516,-19.8774221,-629.86313
940.4999999998722,-49.9766481,-19.56327291,-625.9043771
940.5199999998722,-49.97184364,-19.24488174,-621.9974986
940.5399999998722,-49.9670415,-18.92215757,-618.1414991
940.5599999998722,-49.96224203,-18.59500791,-614.3353806
940.5799999998721,-49.95744483,-18.26333619,-610.5781789
940.5999999998721,-49.95265024,-17.92704409,-606.868962
940.6199999998721,-49.94785802,-17.58602928,-603.2068215
940.6399999998721,-49.94306833,-17.24018853,-599.5908565
940.6599999998721,-49.9382811,-16.88941257,-596.0201991
940.68,-49.93349634,-16.53359137,-592.4940194
940.7,-49.92871417,-16.17260981,-589.0114723
940.72,-49.92393419,-15.80635055,-585.5717638
940.74,-49.91915689,-15.4346931,-582.1741003
940.76,-49.91438206,-15.05751055,-578.8177238
940.78,-49.90960955,-14.67467583,-575.5018816
940.7999999998719,-49.90483961,-14.28605399,-572.2258423
940.8199999998719,-49.90007209,-13.89150914,-568.9888986
940.8399999998719,-49.89530699,-13.49089895,-565.7903494
940.8599999998719,-49.89054448,-13.08407762,-562.6295248
940.8799999998719,-49.88578422,-12.67089405,-559.5057498
940.8999999998719,-49.88102662,-12.25119287,-556.4183837
940.9199999998718,-49.87627127,-11.82481231,-553.3667908
940.9399999998718,-49.87151841,-11.39158686,-550.3503549
940.9599999998718,-49.86676801,-10.95134466,-547.3684733
940.9799999998718,-49.86202007,-10.50390805,-544.420553
940.9999999998718,-49.8572745,-10.04909259,-541.5060126
941.0199999998717,-49.85253144,-9.586709245,-538.6242963
941.0399999998717,-49.84779078,-9.116560858,-535.7748488
941.0599999998717,-49.84305248,-8.638445597,-532.9571341
941.0799999998717,-49.8383167,-8.152150538,-530.1706205
941.0999999998717,-49.83358329,-7.657459693,-527.4147999
941.1199999998717,-49.82885242,-7.154146476,-524.6891591
941.1399999998716,-49.8241238,-6.641977041,-521.9932042
941.1599999998716,-49.8193977,-6.120708335,-519.3264661
941.1799999998716,-49.81467404,-5.590090439,-516.6884582
941.1999999998716,-49.80995279,-5.049860744,-514.0787284
941.2199999998716,-49.80523384,-4.499750136,-511.4968193
941.2399999998715,-49.80051728,-3.939477455,-508.94229
941.2599999998715,-49.79580336,-3.368750879,-506.4147038
941.2799999998715,-49.79109167,-2.787268827,-503.913643
941.2999999998715,-49.78638237,-2.194715609,-501.4386864
941.3199999998715,-49.78167542,-1.590764753,-498.9894326
941.3399999998715,-49.77697107,-0.975075508,-496.5654809
941.3599999998714,-49.77226903,-0.347295456,-494.1664353
941.3799999998714,-49.76756931,0.292943469,-491.7919228
941.3999999998714,-49.76287202,0.94602372,-489.4415694
941.4199999998714,-49.75817724,1.612344087,-487.1150014
941.4399999998714,-49.75348465,2.292320939,-484.8118629
941.4599999998713,-49.74879454,2.986386748,-482.5318019
941.4799999998713,-49.74410698,3.694992375,-480.2744722
941.4999999998713,-49.73942154,4.418609786,-478.0395382
941.5199999998713,-49.73473864,5.157729185,-475.8266651
941.5399999998713,-49.73005818,5.912862967,-473.6355309
941.5599999998713,-49.72537985,6.684550006,-471.4658134
941.5799999998712,-49.72070414,7.473348825,-469.3172021
941.5999999998712,-49.71603071,8.279844325,-467.1893931
941.6199999998712,-49.71135956,9.104650512,-465.0820765
941.6399999998712,-49.70669087,9.948408023,-462.994971
941.6599999998712,-49.70202456,10.81178739,-460.9277749
941.6799999998711,-49.69736059,11.69549564,-458.8802119
941.6999999998711,-49.69269893,12.60026766,-456.8520018
941.7199999998711,-49.6880397,13.52687859,-454.8428747
941.7399999998711,-49.68338293,14.47614005,-452.8525565
941.7599999998711,-49.6787284,15.44890485,-450.8807851
941.78,-49.67407612,16.44607139,-448.9273078
941.8,-49.66942642,17.46857902,-446.9918675
941.82,-49.66477901,18.51742149,-445.0742125
941.84,-49.66013375,19.59364102,-443.1741064
941.86,-49.65549103,20.6983411,-441.2913029
941.88,-49.65085067,21.83267726,-439.4255701
941.8999999998709,-49.64621256,22.99787582,-437.5766728
941.9199999998709,-49.64157671,24.19522533,-435.7443924
941.9399999998709,-49.63694333,25.42609457,-433.9284992
941.9599999998709,-49.63231228,26.69192538,-432.1287728
941.9799999998709,-49.62768358,27.99424453,-430.3450053
941.9999999998709,-49.62305724,29.33466822,-428.5769765
942.0199999998708,-49.618433,30.71491168,-426.824489
942.0399999998708,-49.61381141,32.13679752,-425.0873267
942.0599999998708,-49.60919201,33.60225064,-423.3653055
942.0799999998708,-49.60457488,35.11332558,-421.6582149
942.0999999998708,-49.5999601,36.67220759,-419.9658643
942.1199999998707,-49.59534761,38.28122173,-418.2880651
942.1399999998707,-49.59073751,39.94284574,-416.6246318
942.1599999998707,-49.58612971,41.65972197,-414.9753824
942.1799999998707,-49.5815243,43.43467695,-413.3401283
942.1999999998707,-49.57692116,45.27073202,-411.7186983
942.2199999998707,-49.57232027,47.17111568,-410.1109164
942.2399999998706,-49.56772167,49.13930017,-408.5166121
942.2599999998706,-49.56312554,51.17900331,-406.9356141
942.2799999998706,-49.55853156,53.29421423,-405.3677597
942.2999999998706,-49.5539398,55.48923993,-403.8128831
942.3199999998706,-49.54935052,57.76870958,-402.2708248
942.3399999998705,-49.54476356,60.13762203,-400.7414285
942.3599999998705,-49.54017886,62.60137181,-399.2245355
942.3799999998705,-49.53559635,65.16581406,-397.7199958
942.3999999998705,-49.53101623,67.8372734,-396.2276567
942.4199999998705,-49.52643839,70.62262423,-394.7473727
942.4399999998705,-49.52186285,73.52935043,-393.2789982
942.4599999998704,-49.51728954,76.56559642,-391.8223908
942.4799999998704,-49.51271861,79.74025363,-390.3774057
942.4999999998704,-49.50814987,83.0630519,-388.9439071
942.5199999998704,-49.50358343,86.54464499,-387.5217598
942.5399999998704,-49.49901939,90.1967427,-386.1108249
942.5599999998703,-49.4944576,94.03223363,-384.7109776
942.5799999998703,-49.48989794,98.06533181,-383.3220808
942.5999999998703,-49.48534062,102.3117706,-381.9440086
942.6199999998703,-49.48078573,106.7889782,-380.5766389
942.6399999998703,-49.47623287,111.5163626,-379.219841
942.6599999998703,-49.47168235,116.5155499,-377.8734961
942.6799999998702,-49.46713415,121.8107358,-376.5374858
942.6999999998702,-49.46258822,127.4291008,-375.2116882
942.7199999998702,-49.45804442,133.4012065,-373.8959884
942.7399999998702,-49.45350306,139.7616444,-372.5902701
942.7599999998702,-49.44896394,146.5496288,-371.2944219
942.7799999998701,-49.44442704,153.8098728,-370.0083314
942.7999999998701,-49.43989238,161.5935335,-368.7318884
942.8199999998701,-49.43536001,169.9594134,-367.4649867
942.8399999998701,-49.43082987,178.9754942,-366.207516
942.8599999998701,-49.42630199,188.7207688,-364.9593747
942.88,-49.42177624,199.2875447,-363.7204591
942.9,-49.41725302,210.7844172,-362.4906672
942.92,-49.41273173,223.3399774,-361.2698946
942.94,-49.40821295,237.1077058,-360.0580471
942.96,-49.40369632,252.2721938,-358.8550269
942.98,-49.39918185,269.0576108,-357.6607345
942.9999999998699,-49.39466961,287.7387189,-356.4750803
943.0199999998699,-49.39015958,308.6561629,-355.2979659
943.0399999998699,-49.38565192,332.2372954,-354.1293026
943.0599999998699,-49.38114641,359.0260048,-352.9689981
943.0799999998699,-49.3766432,389.7247255,-351.8169648
943.0999999998699,-49.37214211,425.2573282,-350.6731129
943.1199999998698,-49.36764333,466.863748,-349.5373555
943.1399999998698,-49.36314686,516.2474211,-348.4096079
943.1599999998698,-49.35865251,575.8145985,-347.2897871
943.1799999998698,-49.35416039,649.0783357,-346.177806
943.1999999998698,-49.34967049,741.3772628,-345.073586
943.2199999998697,-49.3451828,861.2391285,-343.9770431
943.2399999998697,-49.34069719,1023.179749,-342.8880996
943.2599999998697,-49.33621407,1254.078223,-341.8066753
943.2799999998697,-49.33173307,1609.899516,-340.7326963
943.2999999998697,-49.32725407,2229.628925,-339.6660808
943.3199999998697,-49.32277744,3579.958985,-338.6067581
943.3399999998696,-49.31830313,8807.919791,-337.554651
943.3599999998696,-49.31383085,-20411.22161,-336.5096849
943.3799999998696,-49.3093608,-4799.727718,-335.47179
943.3999999998696,-49.3048932,-2742.600171,-334.4408932
943.4199999998696,-49.30042745,-1930.875766,-333.4169235
943.4399999998695,-49.29596401,-1496.381994,-332.399813
943.4599999998695,-49.29150291,-1225.735299,-331.3894934
943.4799999998695,-49.28704372,-1040.955535,-330.3858944
943.4999999998695,-49.28258692,-906.7732221,-329.3889503
943.5199999998695,-49.27813227,-804.9072893,-328.3985959
943.5399999998695,-49.27367988,-724.9372597,-327.4147667
943.5599999998694,-49.26922959,-660.4877723,-326.4373951
943.5799999998694,-49.26478135,-607.4398333,-325.4664206
943.5999999998694,-49.26033557,-563.0130774,-324.5017785
943.6199999998694,-49.25589183,-525.2636271,-323.5434107
943.6399999998694,-49.25145042,-492.7909381,-322.5912528
943.6599999998693,-49.24701095,-464.5605151,-321.6452456
943.6799999998693,-49.24257387,-439.7918219,-320.7053302
943.6999999998693,-49.23813875,-417.8846423,-319.7714463
943.7199999998693,-49.23370584,-398.36999,-318.8435388
943.7399999998693,-49.22927535,-380.8760595,-317.9215494
943.7599999998693,-49.22484683,-365.104234,-317.0054187
943.7799999998692,-49.22042039,-350.8120197,-316.0950963
943.7999999998692,-49.21599625,-337.800409,-315.1905233
943.8199999998692,-49.21157427,-325.9045375,-314.2916459
943.8399999998692,-49.20715443,-314.9866643,-313.3984121
943.8599999998692,-49.20273679,-304.930863,-312.5107681
943.8799999998691,-49.19832129,-295.6388011,-311.628661
943.8999999998691,-49.19390801,-287.0265566,-310.7520388
943.9199999998691,-49.1894967,-279.0220832,-309.8808516
943.9399999998691,-49.18508765,-271.5631695,-309.0150489
943.9599999998691,-49.18068087,-264.5957834,-308.1545812
943.98,-49.17627604,-258.0728402,-307.2993992
944,-49.1718734,-251.9530391,-306.4494525
944.02,-49.16747288,-246.2001049,-305.6046956
944.04,-49.16307451,-240.7819209,-304.7650794
944.06,-49.15867843,-235.6700594,-303.9305591
944.08,-49.15428446,-230.8392051,-303.1010856
944.0999999998689,-49.14989257,-226.2667414,-302.2766169
944.1199999998689,-49.14550281,-221.932456,-301.4571038
944.1399999998689,-49.14111524,-217.8181573,-300.6425059
944.1599999998689,-49.13672958,-213.9074693,-299.8327749
944.1799999998689,-49.13234639,-210.1856211,-299.0278705
944.1999999998689,-49.12796522,-206.6391995,-298.2277488
944.2199999998688,-49.12358604,-203.2560611,-297.4323676
944.2399999998688,-49.11920916,-200.0251464,-296.6416836
944.2599999998688,-49.1148342,-196.9363837,-295.8556552
944.2799999998688,-49.11046166,-193.9805569,-295.0742425
944.2999999998688,-49.10609091,-191.1492347,-294.2974059
944.3199999998687,-49.10172256,-188.4346924,-293.5251046
944.3399999998687,-49.09735616,-185.8298151,-292.7572976
944.3599999998687,-49.09299191,-183.3280732,-291.9939458
944.3799999998687,-49.08862963,-180.923426,-291.2350131
944.3999999998687,-49.08426986,-178.6103113,-290.4804599
944.4199999998687,-49.07991197,-176.383575,-289.7302463
944.4399999998686,-49.07555605,-174.2384484,-288.9843367
944.4599999998686,-49.07120237,-172.1705025,-288.242697
944.4799999998686,-49.06685095,-170.1756302,-287.5052867
944.4999999998686,-49.0625014,-168.2499972,-286.7720699
944.5199999998686,-49.05815396,-166.3900459,-286.0430131
944.5399999998685,-49.0538088,-164.5924598,-285.3180793
944.5599999998685,-49.04946566,-162.8541249,-284.5972336
944.5799999998685,-49.04512453,-161.1721518,-283.8804433
944.5999999998685,-49.04078569,-159.5438232,-283.1676722
944.6199999998685,-49.03644889,-157.9665978,-282.4588881
944.6399999998685,-49.03211399,-156.4380957,-281.7540561
944.6599999998684,-49.02778126,-154.9560685,-281.0531449
944.6799999998684,-49.02345084,-153.5184248,-280.3561209
944.6999999998684,-49.0191222,-152.1231807,-279.6629526
944.7199999998684,-49.01479582,-150.7684722,-278.9736078
944.7399999998684,-49.01047145,-149.4525526,-278.2880529
944.7599999998683,-49.00614934,-148.1737624,-277.6062599
944.7799999998683,-49.00182897,-146.9305392,-276.928197
944.7999999998683,-48.99751094,-145.7214084,-276.2538323
944.8199999998683,-48.99319508,-144.5449746,-275.5831361
944.8399999998683,-48.98888099,-143.3999191,-274.9160806
944.8599999998683,-48.98456925,-142.2849912,-274.2526333
944.8799999998682,-48.98025944,-141.1990073,-273.5927665
944.8999999998682,-48.97595182,-140.1408431,-272.936452
944.9199999998682,-48.9716461,-139.1094356,-272.283659
944.9399999998682,-48.96734246,-138.103771,-271.6343615
944.9599999998682,-48.96304111,-137.1228879,-270.9885311
944.9799999998681,-48.95874172,-136.1658733,-270.3461391
944.9999999998681,-48.95444424,-135.231855,-269.707158
945.0199999998681,-48.95014898,-134.3200082,-269.0715615
945.0399999998681,-48.9458557,-133.4295424,-268.4393222
945.0599999998681,-48.94156442,-132.5597051,-267.8104149
945.08,-48.9372754,-131.7097824,-267.1848113
945.1,-48.93298835,-130.8790895,-266.562486
945.12,-48.92870326,-130.0669703,-265.9434161
945.14,-48.92442024,-129.2728032,-265.3275728
945.16,-48.92013939,-128.495993,-264.7149324
945.18,-48.91586055,-127.7359692,-264.1054686
945.1999999998679,-48.91158374,-126.992185,-263.4991583
945.2199999998679,-48.90730896,-126.2641191,-262.8959765
945.2399999998679,-48.90303633,-125.5512729,-262.2958982
945.2599999998679,-48.89876548,-124.8531657,-261.6989012
945.2799999998679,-48.89449701,-124.16934,-261.1049606
945.2999999998679,-48.89023025,-123.4993553,-260.5140532
945.3199999998678,-48.88596567,-122.8427896,-259.9261558
945.3399999998678,-48.88170302,-122.1992377,-259.3412469
945.3599999998678,-48.8774426,-121.5683096,-258.7593013
945.3799999998678,-48.87318422,-120.949634,-258.1802983
945.3999999998678,-48.8689277,-120.3428496,-257.6042156
945.4199999998677,-48.86467336,-119.7476117,-257.0310295
945.4399999998677,-48.86042091,-119.1635881,-256.4607194
945.4599999998677,-48.85617059,-118.5904612,-255.8932638
945.4799999998677,-48.85192233,-118.027922,-255.3286417
945.4999999998677,-48.84767598,-117.4756756,-254.7668308
